setting_index,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,epoch
0,13355.5112,7.443,0.465,7.341876672528384e+17,0.7423727299732619,3.9993561886367295
1,13335.3691,7.454,0.466,7.32852291817046e+17,0.740254412139529,3.9993561886367295
2,13332.6445,7.455,0.466,7.338771773427548e+17,0.7391808588736608,3.9993561886367295
3,13346.6303,7.448,0.465,7.339551358483169e+17,0.7957226397986574,3.9993561886367295
4,13330.8857,7.456,0.466,7.341339027662438e+17,0.7255862261200442,3.9993561886367295
5,13341.0189,7.451,0.466,7.349269289435136e+17,0.7675055307644993,3.9993561886367295
6,13338.232,7.452,0.466,7.339558079043994e+17,0.6959793696615363,3.9993561886367295
7,13351.0279,7.445,0.465,7.352065042738053e+17,0.7807705989593241,3.9993561886367295
8,13333.0966,7.455,0.466,7.340888750087209e+17,0.7386916449050019,3.9993561886367295
9,13336.7044,7.453,0.466,7.336883295835914e+17,0.800226499707332,3.9993561886367295
